3.518583772020568290e+02,-5.889501238239107650e-01,2.501557040117072805e-01
3.518583772020568290e+02,-5.889501238239107650e-01,2.501557040117072805e-01
3.519218437203111876e+02,-5.720135551436102972e-01,2.833007323881750472e-01
3.519853102385654893e+02,-5.530237709003719138e-01,3.148407571452494502e-01
3.520487767568198478e+02,-5.320861126107641059e-01,3.446771247471209776e-01
3.521122432750742064e+02,-5.093105548004539518e-01,3.727401157847985980e-01
3.521757097933285081e+02,-4.848113043911685405e-01,3.989885040741207312e-01
3.522391763115828667e+02,-4.587043085615705174e-01,4.234070133549548420e-01
3.523026428298372252e+02,-4.311056305622343321e-01,4.460037821427630389e-01
3.523661093480915270e+02,-4.021298161471603683e-01,4.668051115295491771e-01
3.524295758663458855e+02,-3.718896187334287950e-01,4.858546200514645141e-01
3.524930423846002441e+02,-3.404946252069613322e-01,5.032085445737308760e-01
3.525565089028545458e+02,-3.080503352490635560e-01,5.189325049022283087e-01
3.526199754211089044e+02,-2.746579865310505575e-01,5.330951474455146721e-01
3.526834419393632629e+02,-2.404144497195507546e-01,5.457669859642241272e-01
3.527469084576175646e+02,-2.054122791234150314e-01,5.570176415739813702e-01
3.528103749758719232e+02,-1.697392702358559990e-01,5.669121328329826959e-01
3.528738414941262818e+02,-1.334796400156769425e-01,5.755074715456798273e-01
3.529373080123805835e+02,-9.671465098074802369e-02,5.828497282032442106e-01
3.530007745306349420e+02,-5.952261957529682984e-02,5.889740214565261089e-01
3.530642410488893006e+02,-2.198007425091443034e-02,5.939024451476317967e-01
3.531277075671436023e+02,1.583796525113966014e-02,5.976422697918672977e-01
3.531911740853979609e+02,5.385587454325013734e-02,6.001853993717811697e-01
3.532546406036523194e+02,9.199630441109840628e-02,6.015075177932732720e-01
3.533181071219066212e+02,1.301801808136625882e-01,6.015680888855940989e-01
3.533815736401609797e+02,1.683265675668883521e-01,6.003105092040310620e-01
3.534450401584153383e+02,2.063498027600857154e-01,5.976638314279284492e-01
3.535085066766696400e+02,2.441588687574739458e-01,5.935424721504214407e-01
3.535719731949239986e+02,2.816569066098930096e-01,5.878502564911218808e-01
3.536354397131783003e+02,3.187408222916362499e-01,5.804812809868203916e-01
3.536989062314326588e+02,3.553010890499262997e-01,5.713211758204889135e-01
3.537623727496870174e+02,3.912201240895183396e-01,5.602525975414226478e-01
3.538258392679413191e+02,4.263728228341082671e-01,5.471588811422410936e-01
3.538893057861956777e+02,4.606272810715541510e-01,5.319297466077322900e-01
3.539527723044500362e+02,4.938449648717346818e-01,5.144627833595626365e-01
3.540162388227043380e+02,5.258807525126230065e-01,4.946708106251585524e-01
3.540797053409586965e+02,5.565843544782907992e-01,4.724874981908749327e-01
3.541431718592130551e+02,5.858031769715011938e-01,4.478742392853984899e-01
3.542066383774673568e+02,6.133827488742000789e-01,4.208213966598956524e-01
3.542701048957217154e+02,6.391685502101716043e-01,3.913559487638274548e-01
3.543335714139760739e+02,6.630089759352063572e-01,3.595454137461572830e-01
3.543970379322303756e+02,6.847591080880411907e-01,3.255002460048562751e-01
3.544605044504847342e+02,7.042818015241271157e-01,2.893745745223686439e-01
3.545239709687390928e+02,7.214506395845616815e-01,2.513686296240410512e-01
3.545874374869933945e+02,7.361538820706056141e-01,2.117247695935206842e-01
3.546509040052477530e+02,7.482966676193703037e-01,1.707248364161215448e-01
3.547143705235021116e+02,7.578026603059740962e-01,1.286865047726889200e-01
3.547778370417564133e+02,7.646165741977701824e-01,8.595592318901863760e-02
3.548413035600107719e+02,7.687061920763728073e-01,4.289746008297698476e-02
3.549047700782651305e+02,7.700626865237618635e-01,-1.114551060982654773e-04
3.549682365965194322e+02,7.687012406573261458e-01,-4.269011185928259233e-02
3.550317031147737907e+02,7.646608316775956871e-01,-8.446774530111783585e-02
3.550951696330281493e+02,7.580038017769609171e-01,-1.250891091842524505e-01
3.551586361512824510e+02,7.488143609594880568e-01,-1.642226797507162495e-01
3.552221026695368096e+02,7.371964899457090770e-01,-2.015693250199578346e-01
3.552855691877911681e+02,7.232718645515782141e-01,-2.368682373370324390e-01
3.553490357060454699e+02,7.071778805335542373e-01,-2.698990277070653088e-01
3.554125022242998284e+02,6.890645783627122878e-01,-3.004850338249964725e-01
3.554759687425541870e+02,6.690910776418267369e-01,-3.284937600776294819e-01
3.555394352608084887e+02,6.474241345624104360e-01,-3.538363639634332092e-01
3.556029017790628473e+02,6.242349168098854095e-01,-3.764649364735672687e-01
3.556663682973172058e+02,5.996961077784723759e-01,-3.963684302975162832e-01
3.557298348155715075e+02,5.739798978456023271e-01,-4.135689880975284560e-01
3.557933013338258661e+02,5.472565167437286604e-01,-4.281179391285311886e-01
3.558567678520802247e+02,5.196921057766179519e-01,-4.400902568548431537e-01
3.559202343703345264e+02,4.914471785629742628e-01,-4.495778120469363093e-01
3.559837008885888849e+02,4.626761355904241424e-01,-4.566870856404264267e-01
3.560471674068432435e+02,4.335263288290108208e-01,-4.615338133745956473e-01
3.561106339250975452e+02,4.041375351479619682e-01,-4.642387151328359884e-01
3.561741004433519038e+02,3.746418475960561212e-01,-4.649229535473337616e-01
3.562375669616062623e+02,3.451636790401920729e-01,-4.637072846242743518e-01
3.563010334798605641e+02,3.158198438914451844e-01,-4.607086322414434276e-01
3.563644999981149226e+02,2.867198243654340284e-01,-4.560385140364083822e-01
3.564279665163692812e+02,2.579665140217318742e-01,-4.498013936300923610e-01
3.564914330346235829e+02,2.296562779960909240e-01,-4.420944453382436579e-01
3.565548995528779415e+02,2.018794639552380643e-01,-4.330074282523808105e-01
3.566183660711323000e+02,1.747208745167159738e-01,-4.226218075886114534e-01
3.566818325893866017e+02,1.482605215557781242e-01,-4.110122323038272740e-01
3.567452991076409603e+02,1.225740982527556838e-01,-3.982471244228910634e-01
3.568087656258953189e+02,9.773297909305667108e-02,-3.843886790386365493e-01
3.568722321441496206e+02,7.380450382498855710e-02,-3.694940089981539888e-01
3.569356986624039791e+02,5.085279647135232395e-02,-3.536161926429121638e-01
3.569991651806583377e+02,2.893865939745879357e-02,-3.368051010244383359e-01
3.570626316989126394e+02,8.119769658160524983e-03,-3.191101702834063247e-01
3.571260982171669980e+02,-1.154931594844205156e-02,-3.005804383042288697e-01
3.571895647354212997e+02,-3.001716088099924684e-02,-2.812645447150589062e-01
3.572530312536756583e+02,-4.723552912699967993e-02,-2.612110807082403952e-01
3.573164977719300168e+02,-6.315940954683998965e-02,-2.404718052906567871e-01
3.573799642901843185e+02,-7.774644640171995968e-02,-2.191008261132434687e-01
3.574434308084386771e+02,-9.095820232711673836e-02,-1.971552884453946219e-01
3.575068973266930357e+02,-1.027603112277621772e-01,-1.746956547039163754e-01
3.575703638449473374e+02,-1.131224782776421578e-01,-1.517857044530280253e-01
3.576338303632016959e+02,-1.220184799199977160e-01,-1.284925344043601758e-01
3.576972968814560545e+02,-1.294261638673241677e-01,-1.048865584169559606e-01
3.577607633997103562e+02,-1.353274958368411163e-01,-8.104142835121883048e-02
3.578242299179647148e+02,-1.397096992972203522e-01,-5.703297994883220479e-02
3.578876964362190733e+02,-1.425650629903263134e-01,-3.294000735528414964e-02
3.579511629544733751e+02,-1.438907522863698829e-01,-8.842030909017556395e-03
3.580146294727277336e+02,-1.436889829680954300e-01,1.518132356028636942e-02
3.580780959909820922e+02,-1.419670212307805879e-01,3.905032473170996776e-02
3.581415625092363939e+02,-1.387371836822365034e-01,6.268513579309792361e-02
3.581415625092363939e+02,-1.387371836822365034e-01,6.268513579309792361e-02
3.582050290274907525e+02,-1.340168229656644450e-01,8.600705868717585523e-02
3.582684955457450542e+02,-1.278282295595448981e-01,1.089401947900326406e-01
3.583319620639994127e+02,-1.201985317651840107e-01,1.314106554858777698e-01
3.583954285822537713e+02,-1.111592729432945292e-01,1.533477495588254080e-01
3.584588951005080730e+02,-1.007463702235840836e-01,1.746840590528640491e-01
3.585223616187624316e+02,-8.900007193073054823e-02,1.953553473032840493e-01
3.585858281370167902e+02,-7.596444492393630843e-02,2.153003651563586418e-01
3.586492946552710919e+02,-6.168764588538503540e-02,2.344632576400055290e-01
3.587127611735254504e+02,-4.622111394890337371e-02,2.527909845945399137e-01
3.587762276917798090e+02,-2.961935778593127733e-02,2.702326946321069734e-01
3.588396942100341107e+02,-1.193995560552205126e-02,2.867397251366821109e-01
3.589031607282884693e+02,6.756444845657627596e-03,3.022656022640708984e-01
3.589666272465428278e+02,2.640612628332773826e-02,3.167660409419089662e-01
3.590300937647971296e+02,4.694232194120581680e-02,3.301988684069165902e-01
3.590935602830514881e+02,6.829593893660952653e-02,3.425215514710264753e-01
3.591570268013058467e+02,9.039531740743461663e-02,3.536915461390096049e-01
3.592204933195601484e+02,1.131658821450130387e-01,3.636656994224330974e-01
3.592839598378145070e+02,1.365302733106997790e-01,3.723995208490946673e-01
3.593474263560688655e+02,1.604083464358730116e-01,3.798471824630228477e-01
3.594108928743231672e+02,1.847171619484812011e-01,3.859615659750780248e-01
3.594743593925775258e+02,2.093705962611427940e-01,3.906938217708005312e-01
3.595378259108318844e+02,2.342791136105734640e-01,3.939933319175647486e-01
3.596012924290861861e+02,2.593500431545585627e-01,3.958089247599911875e-01
3.596647589473405446e+02,2.844875938606156729e-01,3.960889487143992027e-01
3.597282254655949032e+02,3.095928545059942749e-01,3.947812722688074927e-01
3.597916919838492049e+02,3.345636776847855098e-01,3.918349251225367036e-01
3.598551585021035635e+02,3.592941742346782430e-01,3.872020318921783888e-01
3.599186250203578652e+02,3.836757604104579222e-01,3.808390278850837807e-01
3.599820915386122238e+02,4.075976097154041522e-01,3.727088171636726566e-01
3.600455580568665823e+02,4.309467415904990051e-01,3.627810871594584485e-01
3.601090245751208840e+02,4.536083850401981810e-01,3.510357206118172035e-01
3.601724910933752426e+02,4.754662783674039606e-01,3.374643902648066796e-01
3.602359576116296012e+02,4.964049112743990633e-01,3.220738466077977535e-01
3.602994241298839029e+02,5.163097939773361178e-01,3.048864575092972706e-01
3.603628906481382614e+02,5.350680765055828569e-01,2.859415660629381351e-01
3.604263571663926200e+02,5.525695512717939684e-01,2.652989082664998222e-01
3.604898236846469217e+02,5.687088230629340213e-01,2.430384859084045723e-01
3.605532902029012803e+02,5.833867602429148036e-01,2.192612148434008867e-01
3.606167567211556388e+02,5.965108626979522821e-01,1.940888297069154889e-01
3.606802232394099406e+02,6.079967643041729319e-01,1.676644828879936822e-01
3.607436897576642991e+02,6.177698766445064438e-01,1.401504818192052804e-01
3.608071562759186577e+02,6.257669705611689226e-01,1.117257744555375104e-01
3.608706227941729594e+02,6.319363973101402854e-01,8.258510288403456134e-02
3.609340893124273180e+02,6.362391219209558857e-01,5.293594421872469674e-02
3.609975558306816765e+02,6.386495530493798700e-01,2.299425405893833207e-02
3.610610223489359782e+02,6.391561550333255681e-01,-7.020667231751334669e-03
3.611244888671903368e+02,6.377614056766027772e-01,-3.688724883531176169e-02
3.611879553854446954e+02,6.344817066663920313e-01,-6.638669893329203486e-02
3.612514219036989971e+02,6.293471423516107111e-01,-9.530703653740880965e-02
3.613148884219533556e+02,6.224006211683054124e-01,-1.234484570636004419e-01
3.613783549402077142e+02,6.136977168153815443e-01,-1.506238970288927004e-01
3.614418214584620159e+02,6.033053201600002691e-01,-1.766624689629807121e-01
3.615052879767163745e+02,5.913007871555836514e-01,-2.014118819509134184e-01
3.615687544949707330e+02,5.777698299053248832e-01,-2.247403643410679774e-01
3.616322210132250348e+02,5.628061547594747083e-01,-2.465370934894521859e-01
3.616956875314793933e+02,5.465101711695938835e-01,-2.667119953861807335e-01
3.617591540497337519e+02,5.289873219490078826e-01,-2.851962294152558530e-01
3.618226205679880536e+02,5.103464052829066455e-01,-3.019402446355884395e-01
3.618860870862424122e+02,4.906986563333447515e-01,-3.169129595379601150e-01
3.619495536044967707e+02,4.701572682765975397e-01,-3.301008354274468370e-01
3.620130201227510724e+02,4.488356119638228781e-01,-3.415052097486835914e-01
3.620764866410054310e+02,4.268465117651989438e-01,-3.511402375098398587e-01
3.621399531592597896e+02,4.043013274659518208e-01,-3.590301333052379751e-01
3.622034196775140913e+02,3.813098711279291897e-01,-3.652088463368725613e-01
3.622668861957684499e+02,3.579795481435825710e-01,-3.697169492206622277e-01
3.623303527140228084e+02,3.344149536084334851e-01,-3.726003070065989076e-01
3.623938192322771101e+02,3.107176383705222422e-01,-3.739072944171260016e-01
3.624572857505314687e+02,2.869860345310132899e-01,-3.736882801860003100e-01
3.625207522687858273e+02,2.633154304683461566e-01,-3.719950781289746988e-01
3.625842187870401290e+02,2.397977196827620339e-01,-3.688788023682293971e-01
3.626476853052944875e+02,2.165215552528435006e-01,-3.643898505304223323e-01
3.627111518235488461e+02,1.935725435512409276e-01,-3.585770485069261215e-01
3.627746183418031478e+02,1.710332469139637934e-01,-3.514876028886170789e-01
3.628380848600575064e+02,1.489832093220977149e-01,-3.431671635457501646e-01
3.629015513783118649e+02,1.274991550156291120e-01,-3.336596396408887388e-01
3.629650178965661667e+02,1.066550452232526980e-01,-3.230071480357621372e-01
3.630284844148205252e+02,8.652221428142226056e-02,-3.112513666972348547e-01
3.630919509330748838e+02,6.716938717473364129e-02,-2.984336447392756941e-01
3.631554174513291855e+02,4.866267953592563755e-02,-2.845950024229582653e-01
3.632188839695835441e+02,3.106553058008857185e-02,-2.697763561711103986e-01
3.632823504878379026e+02,1.443857639727947478e-02,-2.540203195217411447e-01
3.633458170060922043e+02,-1.159573659344881325e-03,-2.373700784303861833e-01
3.634092835243465629e+02,-1.567343479174687637e-02,-2.198712475602198069e-01
3.634727500426008646e+02,-2.905082956259749660e-02,-2.015722865583041701e-01
3.635362165608552232e+02,-4.124288789527658095e-02,-1.825245000555887898e-01
3.635996830791095817e+02,-5.220404707387239773e-02,-1.627820376669116831e-01
3.636631495973638835e+02,-6.189205174318242186e-02,-1.424018939909976189e-01
3.637266161156182420e+02,-7.026795390871276581e-02,-1.214439086104592835e-01
3.637900826338726006e+02,-7.729679040745916774e-02,-9.997070573359656542e-02
3.638535491521269023e+02,-8.294819802016112353e-02,-7.804944245293300720e-02
3.639170156703812609e+02,-8.719582901884354031e-02,-5.575021213181133306e-02
3.639804821886356194e+02,-9.001799355089910859e-02,-3.314446632358063194e-02
3.640439487068899211e+02,-9.139766364404722232e-02,-1.030501056575228169e-02
3.641074152251442797e+02,-9.132247320633404830e-02,1.269399561999889903e-02
3.641708817433986383e+02,-8.978471802613255393e-02,3.577703872783638550e-02
3.642343482616529400e+02,-8.678135577214239615e-02,5.886725126776123918e-02
3.642978147799072985e+02,-8.231419231074699194e-02,8.188737369976753500e-02
3.643612812981616571e+02,-7.639022399031782096e-02,1.047623547611185729e-01
3.644247478164159588e+02,-6.902103896009964545e-02,1.274175935369590007e-01
3.644247478164160157e+02,-6.902103896009964545e-02,1.274175935369590007e-01
3.644882143346703742e+02,-6.022291398324897127e-02,1.497797598851805523e-01
3.645516808529246759e+02,-5.001673718928552337e-02,1.717771729347999377e-01
3.646151473711790345e+02,-3.842792965179942649e-02,1.933400169914364919e-01
3.646786138894333931e+02,-2.548619596918503399e-02,2.144002335153256111e-01
3.647420804076876948e+02,-1.122550258319569144e-02,2.348915045020947834e-01
3.648055469259420533e+02,4.315927578978463047e-03,2.547491457098884360e-01
3.648690134441964119e+02,2.109582630129374151e-02,2.739093294512947585e-01
3.649324799624507136e+02,3.906805279721650009e-02,2.923106496634675366e-01
3.649959464807050722e+02,5.818246880949654726e-02,3.098913261728205581e-01
3.650594129989594308e+02,7.838493246518597746e-02,3.265885352037943834e-01
3.651228795172137325e+02,9.961729827563908790e-02,3.423384093788557903e-01
3.651863460354680910e+02,1.218174171365125485e-01,3.570760377184981627e-01
